frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
9109,prod,5054500,4.5540009999999995,4.2103895628479195,3.381032360175982,2.8094686791964243,2.341979350952239,3.755954525474583
9110,prod,5055000,4.554501,4.501462700865488,3.595728248719418,2.758687018583937,2.223460352963923,3.492430654418209
9111,prod,5055500,4.555001,4.460162208357153,3.577581533081015,2.751614506196697,2.202294163375314,3.3670823231469424
9112,prod,5056000,4.555501,4.384806816459644,3.4618010286379284,2.7128005352233022,2.1522609673882256,3.0489475846360494
9113,prod,5056500,4.556001,4.485659782898157,3.61933665529433,2.7634661159100053,2.2387451116345547,3.3963007827970655
9114,prod,5057000,4.556501,4.649577332615294,3.699717937700303,2.697463426459589,2.1910368669438274,3.182819747815369
9115,prod,5057500,4.557001,4.443562321822976,3.5503305974775383,2.656789084587147,2.1173076617283257,2.839248130729331
9116,prod,5058000,4.557501,4.552573209602924,3.644410221133148,2.7291329839706977,2.1885988188478476,3.2766785647507204
9117,prod,5058500,4.558001,4.290459534474448,3.433747426754794,2.730098662851134,2.164310075708625,3.1046852038147126
9118,prod,5059000,4.558501,4.276264458418345,3.402223892540658,2.7853949818377055,2.2345643751843047,3.5238011030607277
9119,prod,5059500,4.559001,4.149890796678253,3.295929844951602,2.714804022449308,2.198160749222949,3.223378971152166
9120,prod,5060000,4.559501,3.858409265382235,3.020973461344264,2.7012975661487615,2.159667725746701,3.2548610341009954
9121,prod,5060500,4.560001,4.266078436864904,3.3738488012355132,2.7495667804302655,2.207700294182409,3.3047082005949857
9122,prod,5061000,4.560501,4.2877867034456365,3.3940658458120843,2.76656389469432,2.2395960293355084,3.5720739670133774
9123,prod,5061500,4.561001,4.324603672455392,3.470491406575006,2.6789810326763575,2.1605355955904755,3.112503558131942
9124,prod,5062000,4.561501,4.214314949638146,3.3632652605953295,2.723105995344229,2.2150842730957163,3.2811503341495953
9125,prod,5062500,4.5620009999999995,4.26405040154278,3.3645372118553367,2.7468368904249294,2.2299026213177258,3.477595427982532
9126,prod,5063000,4.562501,4.335230359727038,3.4719785701942696,2.690648037239865,2.14976956784626,3.2244637616713514
9127,prod,5063500,4.563001,4.734397984262699,3.8212434037240492,2.720183523639728,2.185372825592417,3.2091369040846107
9128,prod,5064000,4.563501,4.532530769721541,3.6349553230209013,2.7648855018687124,2.1943425505307683,3.1815849252328627
9129,prod,5064500,4.564001,4.716207669254868,3.8258460627143314,2.767062149012011,2.2337966924289456,3.505798025357959
9130,prod,5065000,4.564501,4.645523163208483,3.7385044202170143,2.7095059870882676,2.1674443097373337,3.1427905253105872
9131,prod,5065500,4.565001,4.543346870525229,3.677793176209159,2.723497466557279,2.1758686234814695,3.1364632607996237
9132,prod,5066000,4.565501,4.731396645096617,3.824222378349936,2.8052108255993518,2.2749834449598914,3.5940310283748023
9133,prod,5066500,4.566001,4.685785132315811,3.7806082962206644,2.7919169829532957,2.2691578607073373,3.6230276770651364
9134,prod,5067000,4.566501,4.557028830329229,3.7316790397763953,2.7672160263212766,2.286134535884184,3.7519339723360003
9135,prod,5067500,4.567001,4.7553084888159765,3.8596708928169714,2.749719972504602,2.235675556122296,3.3971460146589223
9136,prod,5068000,4.567501,4.689640818521963,3.885450921853564,2.758764777711041,2.259814116858126,3.305612459619996
9137,prod,5068500,4.568001,4.891815057331979,3.984032020114839,2.7894713343841206,2.2884944634118165,3.5314734022936936
9138,prod,5069000,4.568501,4.79592026090523,3.948484517302043,2.7474809198843437,2.2555775763470027,3.3617837981918166
9139,prod,5069500,4.569001,4.735917768742362,3.8087621748709237,2.7332689288839744,2.209530176967266,3.266210649338479
9140,prod,5070000,4.569501,4.807498644225744,3.882709687894482,2.779581809200625,2.2399374401439864,3.551390098756401
9141,prod,5070500,4.5700009999999995,4.842124665206706,3.919191926174803,2.739384476062213,2.224117336363656,3.442791610043222
9142,prod,5071000,4.570501,4.379573583108015,3.476600104847422,2.7517403254852235,2.2152773903300464,3.6383287229658072
9143,prod,5071500,4.571001,3.9045782275707364,3.059167543051938,2.7246813360954603,2.194718789045785,3.4147771478931097
9144,prod,5072000,4.571501,4.2666930208497265,3.3724480142541884,2.6379527401168517,2.1765345646988568,3.42547112970935
9145,prod,5072500,4.572001,3.534076329527457,2.70471746854281,2.775330025638819,2.253818403684278,3.6096099108557094
9146,prod,5073000,4.572501,3.6325113011178907,2.7444757871257948,2.704649444250674,2.1988973492821944,3.3528348589670265
9147,prod,5073500,4.573001,3.741113352655033,2.957397017677089,2.8305761542329884,2.285100038934736,3.580866122109147
9148,prod,5074000,4.573501,4.365308158819357,3.4555872364821103,2.77300378060969,2.222991475335031,3.588769738924469
9149,prod,5074500,4.574001,3.6063609895304336,2.8341313731814703,2.7661462763340006,2.2792566144997166,3.657544512312872
9150,prod,5075000,4.574501,4.097821959181014,3.2791768807511916,2.768858708910393,2.2677327234280362,3.4795984594767546
9151,prod,5075500,4.575001,4.51831180552133,3.5714638738326534,2.7545768871133225,2.2391107473547374,3.2978217402984358
9152,prod,5076000,4.575501,4.675309948770961,3.7937071558585385,2.7193275744363032,2.2349287317906765,3.439530223105039
9153,prod,5076500,4.576001,4.467512940717111,3.619301209753277,2.7709480932022044,2.2544809944401694,3.3996835871010482
9154,prod,5077000,4.576501,4.680802770590859,3.762114441859137,2.828801815899856,2.316366980462303,3.7571081380633697
9155,prod,5077500,4.577001,4.5778889617030565,3.6416740554655997,2.7615923634323214,2.2415397440861495,3.573526289600144
9156,prod,5078000,4.577501,4.132424490593926,3.258581198698829,2.75616453880203,2.2066335264150507,3.3997185845007816
9157,prod,5078500,4.5780009999999995,4.234999091460704,3.39054801020369,2.72039277200119,2.1954211883739396,3.3203072097635786
9158,prod,5079000,4.578501,3.964371823022245,3.1350470932935095,2.7114047230169174,2.203615483018702,3.2889142689971416
9159,prod,5079500,4.579001,4.343671629114341,3.498461215987909,2.7112582614667926,2.209011438940658,3.298986559765741
9160,prod,5080000,4.579501,4.592120450802404,3.716476447629444,2.7464326059258086,2.219561821643699,3.3916799886488644
9161,prod,5080500,4.580001,4.351618304897304,3.4785367358394144,2.7094903071727092,2.17975016873613,3.4751469846016714
9162,prod,5081000,4.580501,4.214394577103228,3.3991141029456515,2.7838807585496084,2.209639287464301,3.374071986733976
9163,prod,5081500,4.581001,3.8753424869234427,3.0894186878811354,2.705355504851708,2.1296786033563984,3.2263230060987387
9164,prod,5082000,4.581501,4.070787216787476,3.3111001531727378,2.803508273327407,2.269229640855388,3.444481155936406
9165,prod,5082500,4.582001,4.183476830743186,3.3578392040896463,2.76597922192693,2.2367457651078007,3.339274685359083
9166,prod,5083000,4.582501,4.127081953715319,3.2482250507658708,2.7428101810833265,2.2352798114626635,3.5187927347375836
9167,prod,5083500,4.583001,4.326804679728155,3.505656055736554,2.759244258949358,2.2388809759788693,3.4376458648269748
9168,prod,5084000,4.583501,4.542142725093931,3.729106020480337,2.7419126193453134,2.253282325702856,3.368204998793868
9169,prod,5084500,4.584001,4.415929811920738,3.5301124500812664,2.7521049021009003,2.220194984376501,3.1869429925579147
9170,prod,5085000,4.584501,4.1093255960627175,3.3156680945674224,2.831397820235975,2.287160935327855,3.532181197984611
9171,prod,5085500,4.585001,4.3753112896906226,3.5017584893682763,2.8073998386810777,2.2810002670167595,3.418691979765068
9172,prod,5086000,4.585501,4.440512239183791,3.5795974612162267,2.791840150563059,2.2460727816021118,3.3996099531050623
9173,prod,5086500,4.5860009999999996,4.099456823731839,3.281704837710894,2.7374545695138037,2.208256755317171,3.3176128572568198
9174,prod,5087000,4.586501,3.6841328439436363,2.9755452483277924,2.776989465527499,2.239882076309705,3.287136703609541
9175,prod,5087500,4.587001,3.751815853019517,2.9518329101244043,2.7160499859627647,2.218511047229009,3.223472149464611
9176,prod,5088000,4.587501,3.411457470466489,2.67578410826836,2.6861017772299864,2.146568438981832,3.1269748581798673
9177,prod,5088500,4.588001,3.7080940449524102,2.8955072168780407,2.734525954206485,2.1938726380856926,3.195778942633861
9178,prod,5089000,4.588501,3.0897076767314595,2.32295719799706,2.7695500945625415,2.2326813317719534,3.247720813631547
9179,prod,5089500,4.589001,3.2445960260772413,2.5542632781873973,2.782629922589974,2.2849628591567996,3.485778385961592
9180,prod,5090000,4.589501,3.836446540594559,3.056316614442919,2.7094291471704444,2.1951255007313404,3.284830340187907
9181,prod,5090500,4.590001,3.1921096195570557,2.3729982053990706,2.7524236525332286,2.249381453181776,3.439389640587411
9182,prod,5091000,4.590501,3.5858772354385455,2.7898261287421255,2.7624628592080347,2.2827566368271683,3.3831241691440783
9183,prod,5091500,4.591001,2.766669348832592,2.1221977724309724,2.801323849565056,2.2936362871424008,3.482980290121952
9184,prod,5092000,4.591501,2.8575287733974473,2.136884286204848,2.7720459115271763,2.28063726551258,3.534612790193715
9185,prod,5092500,4.592001,3.663844427763288,2.836203260236871,2.7594236124655342,2.264377018011624,3.54164152151767
9186,prod,5093000,4.592501,3.4464277922849282,2.690752538878721,2.7401015979983434,2.236203692898756,3.383205396059335
9187,prod,5093500,4.593001,4.05924390792111,3.185264395190927,2.7332426176171296,2.223704599812271,3.173184791919823
9188,prod,5094000,4.593501,3.7482677028194753,2.9060292617041865,2.751076988452717,2.196127594735028,3.3498203800153226
9189,prod,5094500,4.594001,3.746927730990414,2.8932744919697346,2.759456546101245,2.253673819247568,3.632975935414381
9190,prod,5095000,4.594501,3.4626791090911317,2.6855371973563904,2.7201306159514873,2.183728123250129,3.1257508435268795
9191,prod,5095500,4.595001,3.406333004333294,2.5967962874044024,2.768910850193443,2.2758198177225255,3.4641525151163033
9192,prod,5096000,4.595501,3.2448040132922467,2.518884764934669,2.809865753080205,2.275607285912095,3.554023649645145
9193,prod,5096500,4.596001,3.1205095444722977,2.4110069068506466,2.7218709392953193,2.195980636764161,3.3190417208215024
9194,prod,5097000,4.596501,2.9242250325857793,2.2487669181032084,2.7947102903175556,2.2813318498586743,3.6767917362793336
9195,prod,5097500,4.597001,2.7493592302033196,2.1382602600109806,2.7604809432196094,2.2218170028686184,3.3376742152124432
9196,prod,5098000,4.597501,3.419153548623715,2.70477901200531,2.754746936449761,2.2461969866599367,3.463316845709327
9197,prod,5098500,4.598001,3.256475436622693,2.4902070096951894,2.6975861196440163,2.2068425725774965,3.3144174150887147
9198,prod,5099000,4.598501,3.326477476173139,2.565227381894693,2.7223471105234864,2.2042424152532405,3.475577431803527
9199,prod,5099500,4.599001,3.4340445581997,2.708706989493299,2.783267155760978,2.286619283418884,3.841026309374228
9200,prod,5100000,4.599501,3.120679065728258,2.381682281682966,2.7224442662684853,2.188070271577482,3.1438628690260972
9201,prod,5100500,4.600001,2.9705973642167893,2.262170854950635,2.7710235885940646,2.2994508466424275,3.5967222169494826
9202,prod,5101000,4.600501,2.404876337192483,1.7139195265770546,2.80457090818985,2.347735296022514,3.8722015452226914
9203,prod,5101500,4.601001,2.3348933327583117,1.702597352990548,2.7789307403752934,2.2512732563363658,3.3770991621896447
9204,prod,5102000,4.601501,1.9686595988586375,1.293857628835192,2.7854762031696305,2.242241029735265,3.3097060610442433
9205,prod,5102500,4.602001,1.3077753452408745,0.43257435453274873,2.698564682057705,2.1563312482615213,3.0426314725909545
9206,prod,5103000,4.602501,1.216286724145895,0.5973786403413464,2.7313572641686905,2.197264811338153,3.192870308694827
9207,prod,5103500,4.603001,1.0682139655333827,0.6339373285628054,2.7721121295145497,2.2620057876810287,3.4052753263203255
9208,prod,5104000,4.603501,1.0901121239366272,0.19690671733074125,2.6677380805432693,2.1608334756275775,3.1641987756397985
9209,prod,5104500,4.604001,1.1419359486838585,0.7737595178278862,2.807286025146596,2.3032455881352494,3.8104989974805137
9210,prod,5105000,4.604501,0.952350568602181,0.6155150382276942,2.753546383655092,2.259015631273451,3.5007894869157177
9211,prod,5105500,4.605001,0.9998163464032358,0.6426629352758938,2.7174660628541205,2.210899193921198,3.2810997242897084
9212,prod,5106000,4.605501,0.9757196211276451,0.16190295788947828,2.6980629799893063,2.164096385498365,3.23528895640714
9213,prod,5106500,4.606001,1.0261240363931934,0.37653420339814075,2.7923769128055516,2.2603299732651445,3.586211793428525
9214,prod,5107000,4.606501,1.0117530871831533,0.25536318591533186,2.670726212301676,2.137567272727747,3.351674774394946
9215,prod,5107500,4.607001,1.0578788885898223,0.3594245022183895,2.763177596744555,2.2090375407314875,3.41747048251554
9216,prod,5108000,4.607501,1.0501498495501436,0.35622870735771506,2.729558067487492,2.1875591169117086,3.3596169987044653
9217,prod,5108500,4.608001,1.104904437804936,0.558911611707001,2.738885850031575,2.244978360125661,3.5369080632695273
9218,prod,5109000,4.6085009999999995,1.0906918727848163,0.34300056925874056,2.727926246341584,2.1711400751144754,3.0897837785853235
9219,prod,5109500,4.609001,1.40276527425467,0.48745585160972,2.7191517561223537,2.1601779847235743,3.1570275014408726
9220,prod,5110000,4.609501,1.35799827253833,0.5590460905888355,2.7457898410700183,2.1948502560181207,3.2031210495947544
9221,prod,5110500,4.610001,1.1486653209316424,0.43171389237882896,2.742351283402245,2.1701451704261556,3.1682855312686065
9222,prod,5111000,4.610501,1.4563552367698183,0.6614224331660137,2.740872337404623,2.204182423790928,3.3569144877461508
9223,prod,5111500,4.611001,1.5346617273699314,0.854834650817861,2.7161218398732605,2.1965511501609223,3.2012565771435755
9224,prod,5112000,4.611501,1.2569795513848818,0.39232994250424313,2.7764768024696393,2.2326430487383373,3.4999936693201543
9225,prod,5112500,4.612001,1.1846186843189728,0.26072230798650714,2.7499830691498666,2.221920227043758,3.4738131139884896
9226,prod,5113000,4.612501,1.283084259371507,0.49954717633662854,2.6939532231363725,2.1523300334770306,3.109531966002279
9227,prod,5113500,4.613001,1.3349435684210398,0.62590181128971,2.7135383482789903,2.180362038779902,3.247081808629096
9228,prod,5114000,4.613501,1.287164462452786,0.31540014555658286,2.731382303787271,2.1532604437402663,3.0393172454434567
9229,prod,5114500,4.614001,1.5383314957123257,0.9793003808315566,2.7730145857958983,2.2161741877194054,3.2263278937499518
9230,prod,5115000,4.614501,1.310749234793457,0.8179391922315519,2.6880973080688184,2.1920602437565213,3.2298666752164866
9231,prod,5115500,4.615001,1.0728896210733987,0.32448101163608883,2.735508810413273,2.2079070089126738,3.416783106754071
9232,prod,5116000,4.615501,1.4674790309983023,0.7712404007224051,2.7244037286747216,2.193863939758412,3.2625930615369425
9233,prod,5116500,4.616001,2.070065321151025,1.4851328995948685,2.6855376966602282,2.142130335368644,3.067713308455716
9234,prod,5117000,4.6165009999999995,1.2103709773475597,0.6288741651027092,2.7416705745330376,2.2138111704213954,3.3955923762243607
9235,prod,5117500,4.617001,1.4519857586458162,1.0205055498348596,2.7458550277576963,2.1747030934589504,3.376373987069116
9236,prod,5118000,4.617501,1.9902920074198125,1.4963856050053899,2.714664888145236,2.153792809925023,3.206508299388761
9237,prod,5118500,4.618001,1.9617681462814318,1.5214133306650202,2.719823321132982,2.1922678512354303,3.285472189237949
9238,prod,5119000,4.618501,1.6908633497240098,1.2847940153505526,2.677339448524989,2.1443995200497548,3.1991901959830393
