frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
9358,prod,5179000,4.678501,3.43051955201005,2.6356286394719306,2.7165427132192947,2.1749667975473033,3.322580047115945
9359,prod,5179500,4.6790009999999995,3.007450235527155,2.352123405056057,2.7493064851825895,2.260232440263813,3.738793152715992
9360,prod,5180000,4.679501,2.837143157344121,2.2286093856669424,2.6877679260919893,2.167582542840381,3.228037221540203
9361,prod,5180500,4.680001,2.666317854697617,2.114286786174093,2.76341342865145,2.2086717582751505,3.9011560241933396
9362,prod,5181000,4.680501,2.8249292105644264,2.103636583307948,2.7562705268615897,2.18287812056706,3.428261267843067
9363,prod,5181500,4.681001,2.8877519843372235,2.1697138922878967,2.7527985509802066,2.192473238653069,3.439003492176911
9364,prod,5182000,4.681501,3.5085430384260703,2.7179396155518605,2.720518612446985,2.195438055959351,3.342463737752437
9365,prod,5182500,4.682001,3.1679085374278246,2.3864165772590717,2.7131500023915587,2.1511642799883703,3.3563475711947635
9366,prod,5183000,4.682501,3.5692655248228,2.7531977606582,2.7292327152995024,2.184323678371316,3.4138637238883724
9367,prod,5183500,4.683001,3.834263727468023,3.020022062311477,2.7310930089261514,2.214528772602844,3.1971009313978485
9368,prod,5184000,4.683501,3.611706367444663,2.809208489168559,2.742260793358479,2.2152791085843693,3.41308000891526
9369,prod,5184500,4.684001,3.438566692747752,2.6916671031572013,2.689004198258269,2.1717951685383334,3.313726516429048
9370,prod,5185000,4.684501,3.5861379983152895,2.809456942261712,2.750037148615918,2.2175158178597134,3.5172549788748655
9371,prod,5185500,4.685001,3.3725414164059426,2.644080231165668,2.741125792262346,2.2024942454978644,3.446178698349955
9372,prod,5186000,4.685501,3.602778987771428,2.8256347976404594,2.7872581254743176,2.2410854178104365,3.426928256712123
9373,prod,5186500,4.686001,3.1355767236050647,2.4592177468077954,2.758824331534551,2.2385785015133863,3.570403641658039
9374,prod,5187000,4.686501,2.9889807344682056,2.298979368396892,2.7764216977947846,2.232873668102558,3.382586149773654
9375,prod,5187500,4.6870009999999995,3.357885663597492,2.585339121776948,2.7396457007170807,2.227683502282808,3.227441016742868
9376,prod,5188000,4.687501,3.7935434265985464,2.934963193896473,2.6949917706697675,2.145011828607208,3.032867411464643
9377,prod,5188500,4.688001,3.2088346844271283,2.439726509898785,2.742789812720991,2.19789316648449,3.1758736220285892
9378,prod,5189000,4.688501,3.798822037869074,2.906675427703675,2.7264049141629343,2.1629642233910786,3.3258668762543686
9379,prod,5189500,4.689001,3.0617983421315857,2.304301305154515,2.737087553106471,2.1748360022856374,3.2515543263023834
9380,prod,5190000,4.689501,2.782564465831568,2.139749295022314,2.727287539330932,2.2239997646772776,3.5481238353546845
9381,prod,5190500,4.690001,3.1158239317873178,2.3712822375753446,2.639904509949082,2.100155515795215,2.9833342700423278
9382,prod,5191000,4.690501,2.9867012465589093,2.2673253649259544,2.7743144526150716,2.220973419413432,3.2304274947580836
9383,prod,5191500,4.691001,3.043990681411076,2.372963415172822,2.6798905968207127,2.188928670050938,3.149518204632574
9384,prod,5192000,4.691501,3.365445056061551,2.655623887837555,2.728152197939124,2.2262603359238646,3.365783094428099
9385,prod,5192500,4.692001,3.0390333431417296,2.340541711840041,2.710759891022538,2.1829345304524184,3.392073371211476
9386,prod,5193000,4.692501,2.422197354217517,1.8055677291831338,2.7029916926871045,2.211093535464256,3.297090646274225
9387,prod,5193500,4.693001,2.9681372551933314,2.2996291712789043,2.727783736696731,2.226996752393912,3.3075785173993495
9388,prod,5194000,4.693501,2.8914369992063205,2.121410552667686,2.676622455576358,2.1193256023530793,3.0627556099005004
9389,prod,5194500,4.694001,2.3263379608901302,1.627628242016899,2.699291741875394,2.125775387676757,3.157990402936189
9390,prod,5195000,4.694501,2.451069130889481,1.8223967469180595,2.732770086733773,2.2225459771591805,3.4096961323127646
9391,prod,5195500,4.6950009999999995,2.3097859831212966,1.6259628067234657,2.7427437222889526,2.182388557343667,3.204527256619155
9392,prod,5196000,4.695501,2.3519106567275934,1.6872031733326265,2.735845541282032,2.2069612986783866,3.195712120768757
9393,prod,5196500,4.696001,2.309207840336541,1.7130600577480362,2.718512818394473,2.1944999241610375,3.094413713874082
9394,prod,5197000,4.696501,2.592784546777014,1.9992456885254162,2.8211221966626523,2.325785186628976,3.7828825280535727
9395,prod,5197500,4.697001,2.572141656713845,2.022281478850735,2.723336952114232,2.236407044209372,3.4258965537733324
9396,prod,5198000,4.697501,2.2630368647545764,1.580721972648711,2.714608463197806,2.160947044687879,3.189567045096453
9397,prod,5198500,4.698001,2.205260712520269,1.6085608919842198,2.72342911033569,2.1912288912586004,3.279992175420696
9398,prod,5199000,4.698501,2.5132242472482367,1.8147489902419858,2.7312126051976353,2.2033473899124396,3.3776086140640977
9399,prod,5199500,4.699001,2.252336777883924,1.4989934658663067,2.7743247071847708,2.202222921104771,3.2394053128598115
9400,prod,5200000,4.699501,2.5324095200962202,1.83370068069372,2.718686957619069,2.1918556142283956,3.3244539538301616
9401,prod,5200500,4.700001,2.4139110350925628,1.823591301530021,2.7518954373466413,2.2353103985247675,3.5087222988785753
9402,prod,5201000,4.700501,2.2060907674268213,1.59286227144287,2.7580401804141177,2.2207635149598888,3.4482976102097456
9403,prod,5201500,4.701001,1.8261709029642577,1.1432213780486877,2.7200659393520685,2.192043079091537,3.246061307037344
9404,prod,5202000,4.701501,2.0616353333039013,1.4909845825266412,2.8655700736596885,2.323336658979083,3.8357683060984002
9405,prod,5202500,4.702001,1.3622244118468414,0.5593726415011292,2.683103035224411,2.140856460229097,3.1847037394564652
9406,prod,5203000,4.702501,1.577321774798999,0.8264580225262959,2.7227829895859688,2.1915758551550235,3.3737850403801657
9407,prod,5203500,4.7030009999999995,1.853593258130139,1.3444118577880115,2.7150367567975304,2.176364179807261,3.1658527360785422
9408,prod,5204000,4.703501,1.340955662026311,0.9066716080341919,2.7671020858777666,2.2089485586801527,3.3310883895224084
9409,prod,5204500,4.704001,1.433501938854838,0.968363396888726,2.752188326956461,2.251146033363441,3.3694593627502014
9410,prod,5205000,4.704501,0.954165740522784,0.27900616074301804,2.666617214818822,2.125414658799863,3.0797985336721534
9411,prod,5205500,4.705001,1.3161611580047097,0.836698262965747,2.8227161190672936,2.3036899769729304,3.806671092912802
9412,prod,5206000,4.705501,0.933936366431802,0.3202728138396042,2.655191644781073,2.15249949137866,3.3772041799276793
9413,prod,5206500,4.706001,1.026491271952654,0.5632692806807159,2.8130794436849063,2.295905937343919,3.6815738263733055
9414,prod,5207000,4.706501,0.9725598165685945,0.48383464638724677,2.7367017610443507,2.2298507948323465,3.20334561986988
9415,prod,5207500,4.707001,1.062341513069705,0.45850476582510263,2.7143389201281565,2.1938456907572816,3.267376627667522
9416,prod,5208000,4.707501,1.160039629530628,0.4372064520202004,2.7244108943744823,2.2156198836787975,3.2307260361232544
9417,prod,5208500,4.708001,1.265406112407257,0.6238716205352361,2.7488157555898924,2.27324358506852,3.538750535526485
9418,prod,5209000,4.708501,1.06647042787437,0.401012515250981,2.7096163349480986,2.2099078271728683,3.288873628021228
9419,prod,5209500,4.709001,1.1532858001464477,0.45703048150750086,2.750456647690544,2.2395355652501965,3.5436730362979283
9420,prod,5210000,4.709501,1.3713158707631203,0.6962478144764948,2.739263916679687,2.203917284469107,3.307843678352788
9421,prod,5210500,4.710001,1.916365814954852,1.1930392999167545,2.7153071160259765,2.170553645474631,3.1218706137872014
9422,prod,5211000,4.710501,1.7140852878761612,1.1360103010621707,2.762559622847584,2.2256472034381933,3.4262038370421775
9423,prod,5211500,4.7110009999999996,1.0977431369438797,0.5659718900118718,2.813796097099209,2.2558773986332383,3.4182051642562703
9424,prod,5212000,4.711501,1.575581735183237,0.9535916186473858,2.8334752100745106,2.2815241629291254,3.4116466911273187
9425,prod,5212500,4.712001,1.476995920341253,0.8519414950605897,2.759366141019284,2.256900518787221,3.5417772068838875
9426,prod,5213000,4.712501,1.2881228583228346,0.7083034831148817,2.717675446810441,2.2072101700631777,3.165419121308738
9427,prod,5213500,4.713001,1.1816802029984552,0.5729210300189701,2.753059442550306,2.24199446764287,3.3046076903272614
9428,prod,5214000,4.713501,1.168453827177144,0.5870810684879189,2.743576027104927,2.205525313964757,3.0109855710549303
9429,prod,5214500,4.714001,1.55456526917714,0.9389203739363723,2.747874115965241,2.2412184885787463,3.247379707514657
9430,prod,5215000,4.714501,1.4907399971785071,0.9229815769901997,2.747920988208409,2.2106865569671412,3.363798636694233
9431,prod,5215500,4.715001,1.840660924578462,1.2493395237037312,2.714162656519182,2.1824263504341257,3.1234357197038363
9432,prod,5216000,4.715501,1.3656095706814042,0.7789084355566066,2.76938588047201,2.206668367213122,3.2228861231627435
9433,prod,5216500,4.716001,1.6992091444442636,1.1658461175047674,2.77169662408444,2.2384209569917073,3.420170450800074
9434,prod,5217000,4.716501,1.1118356387275259,0.36309083928533636,2.774758115846297,2.2273149911073213,3.489161755608785
9435,prod,5217500,4.717001,1.4089473796544996,0.8590995587204702,2.742636577065606,2.1839223749666488,3.2027336963597177
9436,prod,5218000,4.717501,1.1290515620625134,0.61815784921155,2.7598037481414432,2.2677883437622257,3.426474652655259
9437,prod,5218500,4.718001,1.098648793595846,0.6520298190468095,2.776877216000046,2.295893655319329,3.689056328863259
9438,prod,5219000,4.718501,1.0704793560738493,0.626564385851541,2.775747544132312,2.312809738288616,3.8143361300074194
9439,prod,5219500,4.719001,1.551600837785603,1.0518068154509,2.8495758766384602,2.3608642689592103,3.9011948050067917
9440,prod,5220000,4.719501,1.391819427668445,0.8350020744783131,2.723677502120762,2.229676484898307,3.2178796695013285
9441,prod,5220500,4.720001,1.481784649877462,0.9022327670836874,2.7832786006438215,2.2687379805014616,3.42589693523053
9442,prod,5221000,4.720501,1.2811740393853617,0.6666904513391799,2.7575296945751204,2.20198610921479,3.4556306810958737
9443,prod,5221500,4.721001,1.0347188940725083,0.583765681124755,2.793067320555147,2.273874618354735,3.6142411955954707
9444,prod,5222000,4.721501,0.9158245489525619,0.22884820459562039,2.7340594710344255,2.186962436894438,3.392718040375442
9445,prod,5222500,4.722001,0.9417494313044658,0.5458011735932192,2.7800533119377717,2.2915908907397906,3.5953151968181065
9446,prod,5223000,4.722501,1.2612350032830562,0.5346322549666005,2.7887624190893487,2.2879048434129152,3.555683547435848
9447,prod,5223500,4.723001,1.1028427894576542,0.4345426067870457,2.7559453030459995,2.249742722526317,3.531352659535575
9448,prod,5224000,4.723501,1.293792977023834,0.7132091040716583,2.7443140123110106,2.2149320370320837,3.387075100800981
9449,prod,5224500,4.724001,1.2184871803664719,0.8440270113612088,2.7521381995269123,2.2244226804006666,3.4574168790025848
9450,prod,5225000,4.724501,1.2843349000299267,0.9214965609748921,2.7054496678747637,2.1964301037043015,3.7140514877277853
9451,prod,5225500,4.725001,1.3900675558404334,0.7078308229568613,2.6637420800225753,2.132758133245161,3.106537427723532
9452,prod,5226000,4.7255009999999995,1.3322904167950556,0.6529387304912722,2.7451510199704954,2.1967895232615358,3.2753532471751776
9453,prod,5226500,4.726001,1.0997477922520515,0.2874677584949179,2.742242301386744,2.1833449531148643,3.406445783088154
9454,prod,5227000,4.726501,1.2926964731328492,0.5362933342397558,2.730622525561486,2.211898410042434,3.2750549324458635
9455,prod,5227500,4.727001,0.9918811780296821,0.36675050648814855,2.6732221299956986,2.1654549898945596,3.08614505753958
9456,prod,5228000,4.727501,1.2213125723849616,0.3789217027762267,2.7517802570748007,2.190409305689843,3.228638954128346
9457,prod,5228500,4.728001,1.030952931080122,0.4552696498519078,2.739585636093009,2.201990814373089,3.164939230621021
9458,prod,5229000,4.728501,1.0633293705724813,0.5632249014573469,2.687953573890696,2.1768030442059523,3.1255402798685825
9459,prod,5229500,4.729001,0.4907527750051346,0.4267567300015662,2.74782757974003,2.2274379732620533,3.3749264088238986
9460,prod,5230000,4.729501,0.5645091501623476,0.45787083559525443,2.755998161283546,2.249298439424555,3.5121090446130765
9461,prod,5230500,4.730001,0.6167245154348047,0.40803262971368426,2.7233663593962967,2.208003326830349,3.250980884396735
9462,prod,5231000,4.730501,1.1181785004446165,0.5946797421278451,2.7336015261238686,2.2324389374891784,3.5954183825566086
9463,prod,5231500,4.731001,0.9614800545197808,0.5409605609395632,2.7841604148803007,2.1968564927300744,3.3479450552488137
9464,prod,5232000,4.731501,0.7449661953062158,0.27001601998525715,2.7620650016111123,2.209024910823644,3.500462735219443
9465,prod,5232500,4.732001,0.8593116253903355,0.6155916111377285,2.7280887808936782,2.201385936766556,3.250323310742638
9466,prod,5233000,4.732501,1.4231227377250926,0.9958635694796478,2.7937182271213374,2.2973424203021406,3.454290422255775
9467,prod,5233500,4.733001,1.839908062623781,1.4368535606991573,2.75449710511435,2.229165881313162,3.251207245320572
9468,prod,5234000,4.7335009999999995,1.695453416736633,1.2682956336537066,2.7798470386646135,2.2670490840285167,3.40261432330818
9469,prod,5234500,4.734001,2.1253900788502063,1.6831741990263287,2.755509282737722,2.2288202472047876,3.282036997295433
9470,prod,5235000,4.734501,2.279049049853472,1.66181841131715,2.752604303522899,2.22628429914348,3.2492576692469286
9471,prod,5235500,4.735001,1.7663543510587971,1.2613112905742383,2.739687043587531,2.199962572278842,3.0917207452848947
9472,prod,5236000,4.735501,1.7702346583679172,1.255658391021254,2.7775221004556805,2.242733411575385,3.31434313881657
9473,prod,5236500,4.736001,2.1349422000611717,1.641779410132502,2.768701438768403,2.2239617907253817,3.2700175431598195
9474,prod,5237000,4.736501,1.9782395355283193,1.3561500571284073,2.694620047716897,2.2030367543427225,3.2626450562672282
9475,prod,5237500,4.737001,1.73495649541326,1.3831672153974477,2.746938818143968,2.2847994645522047,3.612339117462393
9476,prod,5238000,4.737501,1.8020379750329445,1.2449965902239548,2.7676912611842983,2.207980710898052,3.5328587903515167
9477,prod,5238500,4.738001,1.903727556507515,1.2205398812627333,2.724150693853031,2.1937243396742416,3.2738926678217455
9478,prod,5239000,4.738501,1.7152209921576362,1.0138024798610736,2.6831103713360447,2.1270570278274983,3.0954994396387785
9479,prod,5239500,4.739001,1.947740920785416,1.3527299363810843,2.7223213904063517,2.1741044474042863,3.2958032784815883
9480,prod,5240000,4.739501,1.5912105602986477,0.8745339985337895,2.6794164356087062,2.1573494427961792,3.226899621853147
9481,prod,5240500,4.740001,1.412175224846344,0.924478287071075,2.702182200327003,2.1703339068201593,3.256782431412634
9482,prod,5241000,4.740501,1.095339037682089,0.3741148340340979,2.7242571362897,2.175278427254704,3.1393856722398716
9483,prod,5241500,4.741001,1.3743837897257367,0.9552936817561957,2.793073267091429,2.240442156268817,3.530723613679494
9484,prod,5242000,4.7415009999999995,1.3611006488403548,0.8374526805664582,2.7291758843141105,2.180444693221166,3.289217528663768
9485,prod,5242500,4.742001,1.186136240098771,0.554308287154935,2.744965660310845,2.178214494099396,3.2893394421635755
9486,prod,5243000,4.742501,1.0407460459040987,0.6393117892049284,2.751376175758941,2.180671989850292,3.2966241616009593
9487,prod,5243500,4.743001,1.3438508923772245,0.7360872245110812,2.7040166177371816,2.19924461286125,3.3428806470115258
9488,prod,5244000,4.743501,1.0965399053388643,0.3730862379766729,2.6952594981750635,2.165051731552927,3.2235735109808616
9489,prod,5244500,4.744001,1.228613774226991,0.5882526392971966,2.714741713880497,2.1744174486770937,3.3342518685157163
